receiving_rate,rtt,error_rate,actual_bandwidth
-0.3495907880242259,0.6580920182122232,-1.7320789410073556,1139557.0
-0.9112343347079841,1.2224998233280782,-0.5280723480970645,3758446.0
-0.4215247767247666,0.5676134576690656,1.0203074485232977,7450583.0
0.5827116675433407,1.0004834720547833,-0.8228354550184074,6666210.0
-1.6670116884125743,-0.3147074551676765,0.48820396417596457,8412660.0
-1.6070280497881433,-0.009428045103063155,-1.4064429193892096,9695755.0
0.7741227259741397,-1.5849804094859365,-1.7052612182233364,333050.0
-0.17808546753795576,-0.7730090639197928,-0.015622280457550118,5470245.0
-1.3510597271567482,-0.46939810484144934,-0.1439234231218651,9460266.0
1.149781681064962,0.4253092017393813,-1.0822736587833388,1904515.0
0.9983882605637552,-0.13509154493987682,-0.751841874012287,8732823.0
-0.37371985228288324,0.36403529537441276,-1.6413521741203707,1273679.0
-1.3603793086301401,0.7306267819412253,1.0250509013330549,1315708.0
0.13418482732904366,-1.59984615911035,-0.7007551256931029,6387781.0
0.9432767419570832,-0.850743699768573,-0.9851688126249245,1999813.0
-0.3473124331660115,-1.1543819619146218,1.0488874880174586,2132944.0
0.7096313631437657,-1.0968637186975736,-1.6114521234697416,4309894.0
1.5136978577751872,0.0001412470246856194,-0.7589990785103471,4665867.0
-1.5304718024146962,0.8232448279927,-0.834679415512015,3261115.0
-0.2227112675906742,-0.8003563464487564,-0.8339142041499226,4865613.0
-1.0111767581666755,1.1167932637534939,-1.7080033391188492,8128461.0
0.036172221535252805,1.3531294930766278,1.5007932521001375,2370880.0
-1.466020262337451,-0.5301388319417093,1.2556555245720482,3251244.0
-1.033862335727847,0.619523126949606,-0.3072559068771883,7023941.0
-0.8307902589051757,-1.3415352810659167,-0.19970740223376784,7794144.0
-0.3001006210561273,0.8373175228186698,0.07390701590753118,9457784.0
-1.1876430069343196,-1.1748158971411762,-0.08541907119159528,1691168.0
-0.23147614983021772,0.640580046426381,0.9601705380584451,9623561.0
0.6013282760104762,-0.2821300505905435,-0.05029915703538142,3584848.0
-1.4204542224143977,1.4782346016269423,-1.0916393618508098,1755314.0
-0.5050792562365619,-0.13422519764790616,-1.3413869479301552,706717.0
-1.1839990488161547,-1.6409081383661452,1.443788755715423,1156166.0
1.1550587244751556,-0.07789821248594508,-1.579790989308869,145608.0
0.9791697294210079,1.0161856413424577,1.3718013602430117,9192243.0
0.3590847066587653,0.5004216934612371,0.6520231565262448,2028862.0
-0.3661644540144753,1.6098002793747004,-0.34127855491610587,2844929.0
-1.5413222691942106,1.182207090701945,-1.0973613382284542,9998070.0
-0.7890835018981788,0.08155129236305944,-0.6687792362787769,7526667.0
1.0034919164116531,-1.0306082269016565,0.09378682648065456,9013207.0
1.378470008148095,-1.7351829522376454,0.5351373040097364,1322930.0
0.8741613583850805,1.6591030818063452,0.6554754582866323,815888.0
-1.560608816189647,1.512511421486525,-0.19324662368096432,5049825.0
-0.6097295749080739,-0.7956059401415688,-0.44809266778540313,7790561.0
0.45162221251795165,0.46960207482863925,0.9225753359671603,5023685.0
0.9526692730755872,0.7859243339812396,1.4686131000642233,7219398.0
1.3661929705308307,0.2603893151634027,1.430558302713011,9647723.0
1.5296251969580175,1.181126957814942,0.16937580947163186,7169211.0
-1.2743406646333404,-1.4778472314419413,-1.4732998997408404,282794.0
0.2009711084636236,1.3671605136206644,-1.493218126508097,9775868.0
1.3708430698895528,-0.3859713032240863,-0.34805290474440775,7307444.0
0.5807645816049595,-0.07782528509391205,0.799308818448713,6893884.0
1.2425760965438912,-0.20277945609326886,-0.019280540193680872,9523869.0
-0.9078902806863915,0.09800464985840004,0.4326400011238292,2472137.0
0.22860210810141104,0.3304312184999407,1.1832675607732215,6627627.0
-0.17495709072799925,0.720257244341808,-1.6077612025335493,8203937.0
0.5303828078632674,0.07595168300379015,1.463062718069495,8795847.0
0.7784130108997238,0.631396768071146,-0.5978196795786671,3777285.0
-1.1273355000786898,-0.5726623881679179,-1.585335976296279,4237278.0
-1.7036299433626871,1.5068162305324144,1.1558414762054925,2373952.0
1.1118535042265303,-1.5240447283540104,1.498993842558199,8491532.0
-0.5200818617538152,0.14754093167994167,0.923633796754,7919752.0
-1.6286655488731616,-1.444584634110431,1.0483930249003248,9945642.0
0.6805769643919292,-0.20961375728218348,1.2805533847996045,7574036.0
-1.4671909807966912,-0.8531602895706709,0.06768281123759319,9145251.0
-0.4530968192673354,1.5075897294730098,0.617208223911782,2435323.0
-1.2249692610971397,-1.7028613277569675,-0.7523054600495152,6844308.0
0.6522513572637255,-0.38880487991189516,-0.8800456781635394,3956900.0
1.439498201111234,0.9694238981397024,0.3686165246977891,7517927.0
-0.6724676793595435,-1.0933666870560383,0.8054062866453141,8431389.0
-1.3155293734359175,1.0859997477265635,-0.36757012912275916,332628.0
-0.26925737013719153,1.2393825132478344,-0.3566194687852779,6567606.0
0.7033312626332788,0.7121238622017803,1.5687867842447716,4081973.0
0.6312658236060383,-1.0217513736703192,0.05411619411534594,3798031.0
-0.391160456084611,-0.8029223264384558,1.6801893841596292,8267540.0
-0.7962984684893964,-1.168175374969661,1.2511281521977935,7704154.0
-1.3245920452895663,-1.1086493163249143,0.47537645380333815,8237537.0
1.3328930433989619,-1.6214838001101715,-1.7162068600829017,7776579.0
1.3455545644114792,1.2310073527278247,-0.7193769699938025,2580706.0
-0.21024674586133416,0.08833002623676699,-0.2963045343469146,8568507.0
0.11602635672976254,-0.6092843960249126,0.5211087628050696,5390219.0
-1.1655410265340458,-0.7419737768385278,-0.37319222021253234,1153128.0
-0.7005317954893256,0.1446068113328486,1.129409052055575,1006194.0
-0.5622118676679607,-0.613018116059999,0.556181078335559,5696653.0
0.7768648573201204,1.2532584382135785,-0.5412934243387516,3258216.0
-0.015550134090530172,-1.0151893922454525,0.9785936394381171,1791879.0
-1.235163533484389,1.31784018820972,-0.6944721646640433,9912822.0
1.347032940069671,0.5595276524659074,-1.5297254098243742,5666048.0
1.1034343398703446,1.5761399548608261,-1.1481853918493516,597813.0
1.7024020262344557,-1.6958003040724021,-1.7384350987570794,4716131.0
0.24717677933295068,-1.5429338052509913,1.1451420023582086,2295134.0
-0.6913806677858063,-0.007611147546165694,0.43175780844227407,6382093.0
0.11468225070822666,1.4223627333456788,0.23523758641180145,4459606.0
0.4513043353204096,0.7913295596021489,0.5532022386641812,6955203.0
-1.1804527093052173,0.4137219978078759,0.5238317759094415,1839548.0
1.620064783796175,-1.6384778257038628,0.21761735196624601,5218561.0
0.09253974272733483,-0.5175242888427986,1.180107970283998,8298776.0
0.9080885819821654,-0.5464059870058586,-0.21530663785563525,7016541.0
0.9599864396527109,0.1355345072832642,1.0494149304178295,3718308.0
0.0758737443360255,-0.8523074097241499,0.9862391903433129,6699686.0
-0.4750377465863713,-0.8198913329200128,-1.0545169934088778,9279650.0
-0.0018296097757801023,0.40929070754786356,-0.17075920074229547,8854830.0
0.12795838129115797,1.5342236874607027,1.1541163827140304,5884146.0
0.9933938529766533,0.5459281342089415,1.1399453391947556,5191184.0
-1.4132255116871444,0.5735592083096942,-1.6645179972719337,4204531.0
1.23416433287634,1.678954647220705,-0.9726777356845381,3029998.0
0.46553339266847804,-1.2149390902307107,-0.27464802672127775,6797573.0
1.1415133497914236,-1.6307191173053552,-1.5840603635251782,1221482.0
0.4827815785657069,0.8424804484713956,-0.8420754082249925,8370221.0
-1.2190367281221697,-0.223443517035837,-0.8501559468661436,4949667.0
-1.2197130100978717,-0.2580702916809774,-1.0021587674729642,4254018.0
-1.2306797734130723,-0.9653349395261487,-0.3692440129878032,7803629.0
-0.27860338264142115,0.013130163964108637,1.0779212939803409,1644875.0
0.7824425096543755,-0.21168040868413793,-0.8994646643954569,6620383.0
0.004477891423341381,-0.5478060773551374,0.2752026080151194,1258911.0
0.6516402718307567,-0.2096897823269542,0.19008229420503614,1416918.0
-0.37281203447704253,-0.41441285466805045,1.0949990882616918,1670802.0
0.7695452238467853,1.5179905677490044,-0.3784882195375432,8250656.0
-0.6575905331353333,1.658231721639984,-0.9708755361874412,3344371.0
-1.623907258494877,1.1704903861096865,1.350807753824288,133842.0
0.7046588052088231,1.6935478121446554,1.1472163141181015,8184827.0
1.056177418801164,-0.8248826582194821,0.4122764568605645,9052812.0
-0.46237340626389783,1.1809998888417799,-1.4238769635382058,3091480.0
0.5621641841700712,-0.33519920159823546,-1.6919378399058644,5993238.0
0.4717045097484767,0.8446435519857984,-1.113189638480645,3938415.0
1.551586916687979,-1.0484285906825284,-1.0644796674905674,9351375.0
0.5271825386494322,1.0733775643730692,-1.2743886075475501,3932218.0
-1.4484143764895512,-1.4582480970566825,-0.8366644257047273,6661383.0
-0.9577765607033119,-0.808068865334288,-0.5735196043202812,3455547.0
-1.207088492528527,1.108117103356705,0.874334065882623,2871617.0
0.1953494044113057,0.8481980299937216,0.7182130752130808,3806953.0
-0.6729388565359445,-0.006387331258840591,-1.3851564801976968,8678352.0
-0.2703893230845364,0.589762667817931,1.6482907022718774,9220551.0
-1.7091445136366759,-1.1034008251450005,0.8663426420595358,9439130.0
-1.6714936864151684,0.5722855562009838,-1.1798954223738842,320484.0
1.2649924300042623,-1.7205819338139616,-1.3152324748275932,9359074.0
0.09950061900876557,1.1472587099244114,-1.4436630529322136,7254470.0
0.3956613767870265,0.04588205128510944,0.7956075940548764,6949534.0
0.8143278480158077,1.5318289829917495,-0.9266702147791973,7554220.0
0.6232163412678366,-0.08660268722284169,-1.4943367034905792,7700728.0
-0.6062582995247155,-0.24325245778490914,-0.2817622976289083,832534.0
-0.7552112548452364,-0.1842945129851419,0.7153500143392498,1829998.0
0.6217612249167821,-0.4981856033789156,-0.6893762548653957,9957978.0
-0.9165300560466364,-1.1690776825797984,-0.07036979953839977,4105137.0
-0.5046433204346112,1.178002969350919,-1.0782564071644494,6132729.0
0.8390679977074339,-0.39616604674676165,-0.2563161024231051,4218301.0
0.48495068516312523,0.09043646283961498,-0.500340765172163,105543.0
1.604742539012657,-1.6791901655463595,-0.23973679220666635,6698036.0
-0.8775774124529333,-1.5389085021778142,-0.12922930090272405,2390367.0
-1.7189328053902573,0.327007342720335,-1.4271460950521704,308645.0
1.2828615689193061,1.3071585555788072,-1.423428665229886,1135865.0
0.21219196208861119,-0.03367056477362721,-0.8421242054477946,3995491.0
0.680504014746817,-1.1749872047457033,-1.3456049731878799,1922521.0
1.068329701952874,-1.3447393088303612,-0.8693269384654603,820154.0
1.3994558942195265,1.3786075794093442,-1.6626500154846418,4035403.0
1.337604110335483,0.6900039577163154,-0.5288523211036533,5917703.0
-1.0886158019701035,1.6093845038293761,-1.006184405098284,8823197.0
-0.4024567262509223,-1.4621256981865143,1.3529825796214803,562890.0
1.3172430538330557,1.388424399969159,1.2348436698221528,7813779.0
-0.11771558344954886,1.190407853181505,-0.7037577379860246,4143389.0
0.34522074995000235,1.3556617235967265,-0.09525828656757933,2259589.0
0.020165589259909314,-1.7282731969667497,1.5742039851691125,6455253.0
-1.1097292618170456,0.8299334839508445,0.07370586474179859,9847761.0
-0.19314727856428568,0.159347809909504,1.2010436355571763,2290724.0
0.9335539991599795,0.24359029314695427,1.1243722077837928,3453316.0
0.003553862585253521,-0.1177480511181526,1.5237936552161708,1030148.0
1.6724680027763386,0.8326213026509472,-0.685399122811735,2759478.0
-1.554971605932571,1.726301895712971,-1.5969510700780882,6697561.0
-0.9634595847471734,0.7209346445580429,-1.3866357487385004,2063206.0
0.4732043826450831,0.6080338182456112,0.2377687093602734,1419816.0
1.0603799527043667,0.5259758879311023,0.09519200945135267,9473611.0
-1.0031875385787838,0.6676719344993562,-0.7105905350949856,5452170.0
0.10860910464919991,-0.5594045669251558,-0.8834770719481855,3547190.0
-1.5343060639548929,-0.6354853020263374,0.7177239954994602,8416985.0
-1.547777431752279,0.9774001864361864,-0.5644327218884722,4435947.0
-1.6322770849268322,-1.5638110017188882,0.3512691743463729,1983336.0
-1.528006668271895,0.8902075680706885,0.7278461385419366,9563459.0
-0.0694260901089733,1.0799299641455085,-0.251738942051816,4678784.0
-0.04946819493025792,0.06433637687551694,-1.0757145469533491,3132632.0
0.4991748087187706,1.4146105718760515,1.243959246955704,3938571.0
-1.1368376318717344,-0.10424548836077709,-1.4228635068501596,7616440.0
-0.6547846149015975,-1.1294205924892982,1.135133030646493,4433708.0
-1.5221255877036226,-0.4923819860644931,1.1601898703060018,5601594.0
-1.5934213551128678,1.3997348351721095,0.23673203219830463,3208580.0
-0.6477292917366397,1.7050999322855656,0.43998701326728223,7804208.0
-0.07923552668722486,-0.28229003472819975,-0.5035564938791087,862034.0
-0.44805060685979153,-1.168481825426596,1.1772375535025852,6271137.0
-1.366581438119655,-0.7532601115289723,-0.8313731301990306,4670267.0
0.057147535194349446,0.17449335417123107,0.1977221658099119,2282105.0
-1.1629863793001407,0.23982490263657966,-1.7417220365604769,6457995.0
-0.5234273254303858,0.4412573445385461,1.5187680797480991,8215358.0
1.6000216044912898,1.15468688414188,1.5481506687317144,9354251.0
-0.5715712718944814,0.7232831318534507,0.7213223608961365,6864986.0
-0.16823197924164127,-0.8418386715018603,-0.27685366188493254,7878048.0
-0.0241462101464566,-0.3754587697266974,-1.127139924359035,5380096.0
0.8473560641506644,1.1701972607882878,-0.03624655125541537,409152.0
0.6647775513983536,0.4528062209639246,1.0028424606225164,3127499.0
1.5352430244591457,-1.169970922610055,0.35586364251995306,1773956.0
0.23814476747507357,-0.6170007118633312,0.08552435181581869,6443854.0
0.8876436510085463,1.0008677184135393,1.2045574947355644,7317870.0
-0.6575810179642317,-1.150245649084443,-0.6595623100299234,9381244.0
-1.234191928790793,0.6532117309556906,1.2411223118416663,4063368.0
-1.5898679673270402,0.21007967380865283,-0.2204981530326814,2996468.0
-0.46328932958586216,-1.2358013862880395,-1.7395705162012651,9403085.0
0.6694382231694108,0.6456646245772616,0.7961405804317615,8640150.0
0.6795359341906662,-1.253614837178474,1.3032679985668696,7767418.0
-1.3277045634810203,-0.3636726979341392,-0.06440783577124157,2383131.0
0.541603661488255,-0.6760050482675247,-0.1673372889742462,1146862.0
1.127466842763008,0.6495951310092872,1.0516359065997496,974939.0
1.5553418851356624,0.9705345835041223,1.3273601897888072,4628238.0
0.7330291688825786,-1.1633732127080785,1.6389516245303741,1675688.0
-0.8627161248472258,1.073518839589715,-0.5465412021370742,9363899.0
-1.4868588394636804,-1.7232303932805717,0.3190725555872968,5944692.0
1.2544813376607045,0.09373827966346603,1.112358260806279,3809791.0
-0.1044553114851202,0.047624086401838135,0.10066278640763009,6111599.0
1.5963730649944463,0.4195793751684653,-0.14263995089919992,4098366.0
-1.6658187678874306,-0.9153025146294377,0.23997433577268618,3757406.0
-0.07063416442513089,-1.714046328936014,-0.5075539056391425,908250.0
-0.3603094520632961,-0.16792614516252816,-1.0803379877440407,3084585.0
1.7190944556566028,-1.5001523326086637,-1.5163625853569846,380423.0
0.20391411564397133,1.3522168102036922,0.3722248388644938,4381379.0
-0.2878475475734893,-1.1447819930768808,-0.430156487293574,2809550.0
1.2389162798072237,-0.27054746466648194,1.3210281304201095,7945865.0
1.6986752508863323,-0.24007926096962776,-0.9729938386282329,2229643.0
-1.5661952788675146,0.17299314576297403,-0.6679817480119703,5240014.0
-0.6703433293076771,0.9711253336053124,1.6253477051713234,9018624.0
-0.9892160956779473,-0.10750966045236132,0.1856094115267112,4512647.0
0.6693786652465897,-1.6588036534449186,-0.5427082318886632,4147254.0
-1.4248107611239484,0.9314322639862931,1.2443560565283547,1836827.0
0.5347509762263868,-1.462734917235645,0.8358799536564713,861525.0
-0.007483383478847818,0.481200444921382,0.24418304598926596,3902275.0
0.3040820838991449,1.0437463241417029,1.3423929311138603,1148745.0
-0.29866171573732,-0.7659065960846239,-1.4213669036434227,6038137.0
0.7723539613904772,-0.1875831643712455,-0.3767692928017587,1507070.0
-1.2338997777965997,-1.698481041190123,1.0693684393279308,3034063.0
-0.24360764057100207,1.0452951718115997,-0.4064908831920945,6192595.0
-0.2434775998992803,0.6956449634799996,1.473211925383999,3136255.0
-0.09878849847350586,-0.9441919986715787,-1.2178240637958262,1071451.0
0.3090380783880959,-0.39220161770137185,-0.5778687457922391,8034967.0
1.2750298782752074,0.6680362423940476,-0.2681546134028969,751396.0
1.39572806163017,-0.5036259621111652,0.6397983175938466,7431321.0
0.38006495411028496,-1.183882938863342,-1.0689602691953766,6749820.0
-0.9341250170684566,0.053589682947742766,-1.7136756179319772,9217759.0
-0.3507185120066367,0.7662132477263565,1.6462133439378719,7514694.0
0.9759454960725465,-0.6334357796068545,1.3759603756617045,7407633.0
1.5426148151666674,-1.3251221746636066,-0.7044416220382996,1737167.0
1.3360584236520912,1.1344989427154102,-0.0674665573594348,1204928.0
-1.4921210814966048,-0.8697732651413992,-0.04856026614259008,7651104.0
-0.49934442737225837,0.033814020658858704,1.2733139469204302,6756417.0
0.4987653039476577,0.6542282042551708,0.32731503422596125,2726076.0
1.24191003456678,-0.646413095492364,1.1245677087543018,6204770.0
-1.1405200030880502,0.5058158605699834,1.4219700321353774,9223184.0
0.11041452026229073,-0.15073594853245367,0.2191925633452999,3485313.0
0.3648505479325851,0.23405869639436683,-0.7556739297736399,2454753.0
-0.9871541228588581,0.30404651802749677,-0.014540312957434692,2253030.0
-0.9765936925910699,1.1157557501960362,1.2095119173934776,7260668.0
1.2385659805451874,0.5325389297822232,0.28059660766224814,8932572.0
0.7464501415145008,-0.8297921459018371,1.365410583763026,8500884.0
1.3996218810931877,-1.541165728837743,1.3644168547125477,9841738.0
-0.5544161232258015,-1.7414003128664457,-0.45022846862767507,1765908.0
1.5537785777650455,1.394695430969279,-0.19039580941734938,3854072.0
-0.963987852950184,1.5256835093290981,0.6083479343719335,1518450.0
1.6639765936025297,-1.4212478464303215,-1.361920136769277,9813952.0
-1.56455232599064,-0.05571076336511179,-0.1297659034151326,4643458.0
-0.799594946655481,-1.2214826915250276,-1.2287231437692232,9461602.0
-0.26221684834950304,1.5487552230698218,1.1993853680410456,8604542.0
0.18894357977746776,-0.890517714868285,1.528991605434975,299793.0
0.6855171002623776,-0.004996083285266765,-1.2559616756968721,8378322.0
-1.1107829789131105,-1.172743602271879,0.5716003656655612,7478113.0
-0.8266374153399478,-0.5919021261605151,0.464551274707495,327268.0
-0.4646186342301289,-0.8211053951116706,0.8939252014368585,105643.0
-1.0389385033036738,-0.09611845710634725,0.6704466218030658,6059272.0
0.22102274569837688,-0.28949058513684217,-0.9932583887506286,5620600.0
1.555556505106065,-0.5987248742397628,-0.7357568135038897,4670751.0
1.0491573370106566,-1.38035865292054,-1.173642568175147,8375627.0
0.4150300361849323,-0.06463009809175621,1.4537732868134097,8443852.0
0.15330010124465146,1.2063091657234184,0.06580563615269935,1089228.0
-1.3120471732264796,0.7893431057626732,1.6450031939464351,6854937.0
-1.683545531649695,0.7558131822674549,-0.18619716826984425,4048082.0
-0.046248190546730544,-0.4760727505524475,0.1732075573394702,9485363.0
-1.2182022123751857,0.7135698107024141,0.9954857054142444,6022652.0
1.6719548883643416,-0.13050364946626794,1.023048073598355,4816885.0
-1.6854880362093976,-1.2260668199811644,-0.9445254088929306,8809195.0
-1.151409940206949,-0.2920351397187357,-0.7459402395539452,9972545.0
-1.3153859410419046,-1.2870123125680772,-1.4080012743025523,7976163.0
1.3432205281816334,-1.350454194961962,1.0516917840905957,9193892.0
1.6383173488652387,-1.66816559329381,1.0113618752616222,5022739.0
1.0311193919119956,-0.7653362231981424,-1.4655193018561299,1449497.0
-1.714723575625909,-0.5984573228565353,-0.853170348430235,5585757.0
-0.8560375319751423,0.6823789646897611,-0.18430229303839157,5285920.0
0.6780321847428702,0.12135273275795616,0.135167354890071,8692073.0
0.08953189141799849,1.234950377380639,0.06831084956958978,2458862.0
-0.8070995973446805,-1.1350365961552868,1.6690355082095294,726804.0
-0.05036931687495306,-0.8240582915921397,0.9080045411671508,4915568.0
0.8066910421724195,1.522090399297734,-1.3545396880613487,2306923.0
0.6952553492642394,-0.20517176595848852,-0.7277981383330927,2403748.0
-0.37276022965660055,0.9937784968139214,-0.5473165000935503,6218117.0
-0.280151888634769,-0.03793868557998473,-0.6525615445144672,653903.0
-0.7975544710748065,-0.11120199613882763,0.9838477258110127,1099142.0
1.6198258472774019,-1.2335724820045177,-0.49471328905655,7984082.0
-0.17093005886955914,1.2097551103347894,-0.03637226119240343,9079280.0
-1.1860828712874032,-1.4760031995225165,0.10623190468329496,1723708.0
-0.2298983934960761,-0.6700932085484101,-0.8080156396995831,5680713.0
0.2726527689231,0.5921094349647219,-0.626326970394516,5498419.0
1.1284793274509661,0.014501150649658774,0.9631732236351377,2497430.0
0.19035957820288235,1.3146310007969884,1.2644763471579052,8943374.0
0.9360057415804895,-1.6117336933168664,-1.619076679459194,8675834.0
-0.31920215083569947,0.5084951474246919,0.35544980588260666,6721627.0
-0.7212029760869159,-0.08903111809622037,0.45374939815274334,6722322.0
-1.0846222494173912,-1.212042000208767,0.8147959983276282,7846598.0
0.3105481712832929,0.8346194831417665,0.6637282734767083,8012895.0
1.0752926927167716,-0.31894294329721573,1.3018119988060475,5056371.0
1.0992370921733092,0.09903218980345559,-1.4752046694965348,9193812.0
-1.1711045823185204,1.6131047046360267,-0.3980472582078499,9869523.0
1.1541237708109882,-0.058572687745765566,0.9704442266957656,3548487.0
-0.17293635031701687,1.1130526959836988,1.1946020365290235,4285322.0
-0.86320633236583,0.926105232298433,-0.8276722377963605,3602602.0
-1.687147552532264,0.5548783686814899,0.2863834004992953,6629307.0
1.165324536852539,1.3682659942382445,-1.1196532993133386,7340095.0
0.08200257176668378,-0.8739442209156465,1.2095979131745935,8174317.0
-0.02716604352310606,1.104011599214015,0.7908856267821041,3709936.0
-0.8631922358160499,-0.4354281330611337,-0.9761015726769916,1250123.0
0.050479514734601,1.0752360815421003,0.42016474491357736,8421670.0
1.6795472900759225,-0.032305325203181016,0.022347106582072177,2903039.0
0.13854383293480596,1.2323771629184657,-0.8483245621674932,8165935.0
-0.8248806328235985,1.361424773056859,1.356375857769433,3654497.0
-1.2032961682239263,0.3286081623520901,-1.2340972792293032,929897.0
1.2902439320391628,0.01578489597524935,-0.12315285324731237,6452387.0
0.12830691848447182,0.973724039942132,0.2777433398808656,3519199.0
-0.10980389488544799,-0.8204804143700749,1.114538649876695,7709604.0
1.6043971735430438,-1.6949612625966102,-1.2259617160105472,3778310.0
0.7888197887749087,-0.33358126803024724,0.369422782121825,2551609.0
-0.8946832231973829,0.01629635646666508,-1.7251600563874072,3256637.0
1.3050745596490987,-0.7152646523607723,1.111186801836621,2988577.0
1.3206248161253102,-0.41605621992476877,-0.9320720312856846,9298962.0
0.10580600572542004,-1.2859016446322862,0.7578137404211108,2047910.0
0.2291074694110289,-0.7846733995350054,0.344060328328135,6346253.0
-0.04491853348871929,-0.9139304600585771,-1.5737266376301744,7208182.0
0.684886632073461,-0.7023226865777741,-1.1110853926245672,4926104.0
-1.3826772310723578,-0.7090392802530083,-0.8173411952944925,477491.0
-0.7925255269407433,0.19420456530231828,1.3341482679049648,6281646.0
0.858155430937226,-0.8774357383826906,-0.07677290488309399,1759827.0
-0.6844025232308949,1.5216912847146828,1.427215281672745,8970773.0
-0.6995499707971392,0.028461843022316566,-1.5830330936299508,1808699.0
-0.1345824576752251,-1.3001227897100855,-1.7251457018580705,6893151.0
1.13894002462906,-0.7766236512292947,1.5479772129628304,1486818.0
-1.1887894088451891,0.7877242352991093,0.76824674669796,9931554.0
-0.591597182925886,-1.7008330432326535,0.9747102787848134,2186072.0
-0.776647173268399,1.5107678912514102,1.4352180035223399,7214806.0
-1.4590812357081795,-0.20123901704006208,1.6741220441575442,8487979.0
-1.1320980194219086,0.06253298863076465,-1.4083303292358722,1988959.0
0.3693924562717446,1.6865910435517568,-1.1977678118186954,270375.0
-1.393636593698924,0.0011062656996157258,-1.09251256364667,1860008.0
-1.1773733180057466,1.5452623659248073,1.096714670853253,1904962.0
1.3175979344737707,1.4322748849700606,-0.5121318641967592,3591197.0
0.3744263341982309,1.5229224136841815,0.31414620331567333,2126967.0
0.9388828473906151,1.0748265943501172,1.2246397549106416,1170498.0
-1.4968265098132139,-0.7182693975925856,0.6265823802334717,1171242.0
1.2712149994909585,-0.544565573536774,-1.5205882114056204,8062999.0
1.031314276712706,-0.47992207691107025,-0.1988769535904719,6764192.0
1.675216125155976,1.6545104573924694,-1.5133423096488687,1193384.0
1.1026019386058274,-0.49461701742493924,-0.08358497644757187,1034428.0
0.729684410033497,-1.3705875726372951,-0.9857030607017255,9075149.0
1.7523164993509364,0.9565176546332962,-1.743413497124006,3267519.0
1.4034286543613133,-0.4761716020683162,1.0784114472061235,2690937.0
-0.3211178719508198,0.4095517326052512,1.6214429935968822,5850631.0
-0.9014781126051525,1.4640006580593394,1.6031943555368824,9298039.0
-1.3254276182777838,0.2516740141488695,-0.7080456741959642,6470166.0
-1.5428013496798914,0.4678102545928787,1.1327101284942744,3073445.0
-0.20116187194178153,0.4857503763494041,0.6113480606503505,6838588.0
1.1854561720072945,0.3798852372919822,1.0329636609074984,3000879.0
0.08366878395069575,-1.1930761225201518,1.1934134312240134,9995625.0
-0.9747036976792982,-0.16218344680510896,1.6593151990348767,4366476.0
1.2645261866202842,-1.7216666960939593,-1.2205751445717463,5725703.0
-1.5903708617404464,0.42807049032525907,0.9275406643430416,1540510.0
-1.1494885804719168,0.25116218638066096,0.8038276988579969,5041447.0
-1.711436612630926,-0.6427224092438127,-0.7478416138032361,5134343.0
0.5489423253037934,0.0723207102400565,-0.38339555984547363,8872416.0
0.3492957100776949,-0.034845329386387534,-1.1335808117363682,1000970.0
-1.298278015814988,-0.87632967899078,1.4264157553303078,1658564.0
0.10888046323246751,-0.7290790119362983,1.3084551093752967,7222518.0
-0.13619122641888304,0.9016521706051314,0.38631669636602384,9164861.0
1.348350615060369,0.8779909217440707,0.03037495130005624,3038076.0
1.6799381169185768,-0.11573189180408237,-0.9384817581207543,4772968.0
1.0066125401192305,0.745158576492116,0.9965619421049946,8747850.0
-0.6297805073153382,-0.18169346692270177,-1.7194417414988832,4741930.0
-0.3125806489902255,1.2103612615972519,-0.1393957620160459,7899886.0
-0.8165389994912036,-0.5917436668023018,1.24316333926552,4246364.0
-1.1938102474631287,1.4741901338402907,0.40178522211398343,6029579.0
0.6514344622039667,0.13622247897264125,0.45961425852339194,9471757.0
-1.0235038385356592,0.113301050009058,-1.5021940440475778,3103685.0
0.28046260991503935,0.5828735439540447,-0.7514255639471091,9159503.0
0.9961049719131179,-0.5637709556855472,0.5942654459851566,3225657.0
-0.07023029827393001,0.7688613224014789,-1.5754995915482284,8078348.0
0.5991630459642474,-0.6347716465949501,-0.5976863361728838,5042820.0
-1.0984171330322314,-0.3667890454172419,-0.5177117760171128,502455.0
-1.2182251192685785,0.5964025272210455,-0.014503527653731953,8771445.0
0.5147130831276692,-0.43312892184222057,-0.48840819063404606,2694641.0
0.29131871531446596,-1.0533581686087061,-0.16952821060789458,4135144.0
-1.019364739106467,1.2816973600782893,0.15330560160133905,4988927.0
0.10243023446682217,1.4563378191649998,-1.301846138384816,4801288.0
-0.3472292635223087,0.4296907692096431,-1.1206599005826088,3813680.0
0.9562420436173625,1.0705789529514895,1.1457006162243306,3924792.0
0.3329370164715926,1.6804751738893278,-0.14988840074417634,5140602.0
-1.4754223086270568,0.3881407113102359,-0.5135146835233781,5086636.0
0.0568620800613017,1.4099001576733525,-0.23986505358570842,824428.0
0.3897411782931143,-0.49983237974860034,-1.1403221533377865,635430.0
1.1720232173080591,0.6859539423396082,-0.9142938703270059,2286125.0
1.645812131969592,-1.5543674297140908,0.04390821801060197,4320027.0
1.587049606969865,0.9935026127007934,-0.5003954576829953,188324.0
-0.3678937482587534,1.1353989499945851,-0.0953591254611497,1638060.0
